DateTime,03FEIND.03PR11.PNT
2/15/2022 00:25:00,0.420957028865814
2/15/2022 00:30:00,0.421679675579071
2/15/2022 00:35:00,0.421328127384186
2/15/2022 00:40:00,0.410917967557907
2/15/2022 00:45:00,0.424628883600235
2/15/2022 00:50:00,0.424472659826279
2/15/2022 00:55:00,0.423007816076279
2/15/2022 01:00:00,0.422617167234421
2/15/2022 01:05:00,0.422890603542328
2/15/2022 01:10:00,0.423691391944885
2/15/2022 01:15:00,0.41552734375
2/15/2022 01:20:00,0.427949219942093
2/15/2022 01:25:00,0.418632805347443
2/15/2022 01:30:00,0.429726541042328
2/15/2022 01:35:00,0.415332019329071
2/15/2022 01:40:00,0.423964828252792
2/15/2022 01:45:00,0.422304689884186
2/15/2022 01:50:00,0.42333984375
2/15/2022 01:55:00,0.421953111886978
2/15/2022 02:00:00,0.415878891944885
2/15/2022 02:05:00,0.418984353542328
2/15/2022 02:10:00,0.419511705636978
2/15/2022 02:15:00,0.419199198484421
2/15/2022 02:20:00,0.421210914850235
2/15/2022 02:25:00,0.410839825868607
2/15/2022 02:30:00,0.420878887176514
2/15/2022 02:35:00,0.420878887176514
2/15/2022 02:40:00,0.425976544618607
2/15/2022 02:45:00,0.425976544618607
2/15/2022 02:50:00,0.412519514560699
2/15/2022 02:55:00,0.424550771713257
2/15/2022 03:00:00,0.417226552963257
2/15/2022 03:05:00,0.428417950868607
2/15/2022 03:10:00,0.42822265625
2/15/2022 03:15:00,0.428027331829071
2/15/2022 03:20:00,0.428027331829071
2/15/2022 03:25:00,0.418671876192093
2/15/2022 03:30:00,0.427636712789536
2/15/2022 03:35:00,0.428769528865814
2/15/2022 03:40:00,0.426679670810699
2/15/2022 03:45:00,0.4169921875
2/15/2022 03:50:00,0.428691387176514
2/15/2022 03:55:00,0.418593734502792
2/15/2022 04:00:00,0.433261722326279
2/15/2022 04:05:00,0.421796858310699
2/15/2022 04:10:00,0.431582033634186
2/15/2022 04:15:00,0.430546879768372
2/15/2022 04:20:00,0.439023435115814
2/15/2022 04:25:00,0.418828129768372
2/15/2022 04:30:00,0.429921865463257
2/15/2022 04:35:00,0.417773425579071
2/15/2022 04:40:00,0.429843753576279
2/15/2022 04:45:00,0.420917958021164
2/15/2022 04:50:00,0.431894510984421
2/15/2022 04:55:00,0.422226548194885
2/15/2022 05:00:00,0.430468738079071
2/15/2022 05:05:00,0.417382806539536
2/15/2022 05:10:00,0.429042965173721
2/15/2022 05:15:00,0.427988260984421
2/15/2022 05:20:00,0.42919921875
2/15/2022 05:25:00,0.41792967915535
2/15/2022 05:30:00,0.43306639790535
2/15/2022 05:35:00,0.419980466365814
2/15/2022 05:40:00,0.420761704444885
2/15/2022 05:45:00,0.424433588981628
2/15/2022 05:50:00,0.437519520521164
2/15/2022 05:55:00,0.427636712789536
2/15/2022 06:00:00,0.429570317268372
2/15/2022 06:05:00,0.41939452290535
2/15/2022 06:10:00,0.434374988079071
2/15/2022 06:15:00,0.420683592557907
2/15/2022 06:20:00,0.431328117847443
2/15/2022 06:25:00,0.431093752384186
2/15/2022 06:30:00,0.427988260984421
2/15/2022 06:35:00,0.439726561307907
2/15/2022 06:40:00,0.428066402673721
2/15/2022 06:45:00,0.437597632408142
2/15/2022 06:50:00,0.430820316076279
2/15/2022 06:55:00,0.423496097326279
2/15/2022 07:00:00,0.423164039850235
2/15/2022 07:05:00,0.430312484502792
2/15/2022 07:10:00,0.424785137176514
2/15/2022 07:15:00,0.430234372615814
2/15/2022 07:20:00,0.420136719942093
2/15/2022 07:25:00,0.421914041042328
2/15/2022 07:30:00,0.422734379768372
2/15/2022 07:35:00,0.421171873807907
2/15/2022 07:40:00,0.421406239271164
2/15/2022 07:45:00,0.424628883600235
2/15/2022 07:50:00,0.424042969942093
2/15/2022 07:55:00,0.435624986886978
2/15/2022 08:00:00,0.423378884792328
2/15/2022 08:05:00,0.425175786018372
2/15/2022 08:10:00,0.435390621423721
2/15/2022 08:15:00,0.435273438692093
2/15/2022 08:20:00,0.436464846134186
2/15/2022 08:25:00,0.433750003576279
2/15/2022 08:30:00,0.432714819908142
2/15/2022 08:35:00,0.431621074676514
2/15/2022 08:40:00,0.433710932731628
2/15/2022 08:45:00,0.423007816076279
2/15/2022 08:50:00,0.445878893136978
2/15/2022 08:55:00,0.425136715173721
2/15/2022 09:00:00,0.446992188692093
2/15/2022 09:05:00,0.435917973518372
2/15/2022 09:10:00,0.433789044618607
2/15/2022 09:15:00,0.431699216365814
2/15/2022 09:20:00,0.44189453125
2/15/2022 09:25:00,0.431816399097443
2/15/2022 09:30:00,0.432011723518372
2/15/2022 09:35:00,0.430039048194885
2/15/2022 09:40:00,0.441777348518372
2/15/2022 09:45:00,0.431054681539536
2/15/2022 09:50:00,0.430507808923721
2/15/2022 09:55:00,0.441738277673721
2/15/2022 10:00:00,0.429960936307907
2/15/2022 10:05:00,0.440175771713257
2/15/2022 10:10:00,0.432285159826279
2/15/2022 10:15:00,0.433027327060699
2/15/2022 10:20:00,0.428886711597443
2/15/2022 10:25:00,0.427304685115814
2/15/2022 10:30:00,0.438945293426514
2/15/2022 10:35:00,0.435761719942093
2/15/2022 10:40:00,0.42525389790535
2/15/2022 10:45:00,0.437597632408142
2/15/2022 10:50:00,0.438124984502792
2/15/2022 10:55:00,0.437324196100235
2/15/2022 11:00:00,0.42919921875
2/15/2022 11:05:00,0.43843749165535
2/15/2022 11:10:00,0.427949219942093
2/15/2022 11:15:00,0.441992163658142
2/15/2022 11:20:00,0.434023439884186
2/15/2022 11:25:00,0.44189453125
2/15/2022 11:30:00,0.429355472326279
2/15/2022 11:35:00,0.431210935115814
2/15/2022 11:40:00,0.434023439884186
2/15/2022 11:45:00,0.433671861886978
2/15/2022 11:50:00,0.431816399097443
2/15/2022 11:55:00,0.441503882408142
2/15/2022 12:00:00,0.437597632408142
2/15/2022 12:05:00,0.440058588981628
2/15/2022 12:10:00,0.438710927963257
2/15/2022 12:15:00,0.438710927963257
2/15/2022 12:20:00,0.438710927963257
2/15/2022 12:25:00,0.438710927963257
2/15/2022 12:30:00,0.438710927963257
2/15/2022 12:35:00,0.438710927963257
2/15/2022 12:40:00,0.448046863079071
2/15/2022 12:45:00,0.438203126192093
2/15/2022 12:50:00,0.438124984502792
2/15/2022 12:55:00,0.438124984502792
2/15/2022 13:00:00,0.436738282442093
2/15/2022 13:05:00,0.435917973518372
2/15/2022 13:10:00,0.437285155057907
2/15/2022 13:15:00,0.436660140752792
2/15/2022 13:20:00,0.449199199676514
2/15/2022 13:25:00,0.440761715173721
2/15/2022 13:30:00,0.441191405057907
2/15/2022 13:35:00,0.439843744039536
2/15/2022 13:40:00,0.439843744039536
2/15/2022 13:45:00,0.437519520521164
2/15/2022 13:50:00,0.436660140752792
2/15/2022 13:55:00,0.447460919618607
2/15/2022 14:00:00,0.450898438692093
2/15/2022 14:05:00,0.441464841365814
2/15/2022 14:10:00,0.441464841365814
2/15/2022 14:15:00,0.439980447292328
2/15/2022 14:20:00,0.44576171040535
2/15/2022 14:25:00,0.440761715173721
2/15/2022 14:30:00,0.449238270521164
2/15/2022 14:35:00,0.440800786018372
2/15/2022 14:40:00,0.447265625
2/15/2022 14:45:00,0.447812497615814
2/15/2022 14:50:00,0.449785143136978
2/15/2022 14:55:00,0.445605456829071
2/15/2022 15:00:00,0.455273419618607
2/15/2022 15:05:00,0.447031229734421
2/15/2022 15:10:00,0.452832013368607
2/15/2022 15:15:00,0.442617177963257
2/15/2022 15:20:00,0.454765617847443
2/15/2022 15:25:00,0.441816389560699
2/15/2022 15:30:00,0.452949196100235
2/15/2022 15:35:00,0.448535144329071
2/15/2022 15:40:00,0.452441394329071
2/15/2022 15:45:00,0.455898433923721
2/15/2022 15:50:00,0.448847651481628
2/15/2022 15:55:00,0.452265620231628
2/15/2022 16:00:00,0.449316382408142
2/15/2022 16:05:00,0.4599609375
2/15/2022 16:10:00,0.449316382408142
2/15/2022 16:15:00,0.451445311307907
2/15/2022 16:20:00,0.44970703125
2/15/2022 16:25:00,0.459726542234421
2/15/2022 16:30:00,0.445253908634186
2/15/2022 16:35:00,0.457792967557907
2/15/2022 16:40:00,0.450058579444885
2/15/2022 16:45:00,0.452519536018372
2/15/2022 16:50:00,0.445605456829071
2/15/2022 16:55:00,0.445097655057907
2/15/2022 17:00:00,0.446484357118607
2/15/2022 17:05:00,0.459257811307907
2/15/2022 17:10:00,0.446640610694885
2/15/2022 17:15:00,0.448808580636978
2/15/2022 17:20:00,0.448925763368607
2/15/2022 17:25:00,0.437324196100235
2/15/2022 17:30:00,0.44873046875
2/15/2022 17:35:00,0.446035146713257
2/15/2022 17:40:00,0.443124979734421
2/15/2022 17:45:00,0.443398416042328
2/15/2022 17:50:00,0.443242192268372
2/15/2022 17:55:00,0.433710932731628
2/15/2022 18:00:00,0.438945293426514
2/15/2022 18:05:00,0.450214833021164
2/15/2022 18:10:00,0.438359379768372
2/15/2022 18:15:00,0.456171870231628
2/15/2022 18:20:00,0.444511711597443
2/15/2022 18:25:00,0.455195307731628
2/15/2022 18:30:00,0.4462890625
2/15/2022 18:35:00,0.457753896713257
2/15/2022 18:40:00,0.448261708021164
2/15/2022 18:45:00,0.45845702290535
2/15/2022 18:50:00,0.449082016944885
2/15/2022 18:55:00,0.453066408634186
2/15/2022 19:00:00,0.445253908634186
2/15/2022 19:05:00,0.455742180347443
2/15/2022 19:10:00,0.445332020521164
2/15/2022 19:15:00,0.457285135984421
2/15/2022 19:20:00,0.450214833021164
2/15/2022 19:25:00,0.450468748807907
2/15/2022 19:30:00,0.452304691076279
2/15/2022 19:35:00,0.446601539850235
2/15/2022 19:40:00,0.453691393136978
2/15/2022 19:45:00,0.455781251192093
2/15/2022 19:50:00,0.455781251192093
2/15/2022 19:55:00,0.455859363079071
2/15/2022 20:00:00,0.443437486886978
2/15/2022 20:05:00,0.452070295810699
2/15/2022 20:10:00,0.438867181539536
2/15/2022 20:15:00,0.452265620231628
2/15/2022 20:20:00,0.443945288658142
2/15/2022 20:25:00,0.445488274097443
2/15/2022 20:30:00,0.453964829444885
2/15/2022 20:35:00,0.445566385984421
2/15/2022 20:40:00,0.444746077060699
2/15/2022 20:45:00,0.457050770521164
2/15/2022 20:50:00,0.445371091365814
2/15/2022 20:55:00,0.458378881216049
2/15/2022 21:00:00,0.441074222326279
2/15/2022 21:05:00,0.449941396713257
2/15/2022 21:10:00,0.442109376192093
2/15/2022 21:15:00,0.444707036018372
2/15/2022 21:20:00,0.445722639560699
2/15/2022 21:25:00,0.443632811307907
2/15/2022 21:30:00,0.448164045810699
2/15/2022 21:35:00,0.439687490463257
2/15/2022 21:40:00,0.451718747615814
2/15/2022 21:45:00,0.446523427963257
2/15/2022 21:50:00,0.456328123807907
2/15/2022 21:55:00,0.433457016944885
2/15/2022 22:00:00,0.457402318716049
2/15/2022 22:05:00,0.44576171040535
2/15/2022 22:10:00,0.456445306539536
2/15/2022 22:15:00,0.435312479734421
2/15/2022 22:20:00,0.451054692268372
2/15/2022 22:25:00,0.450898438692093
2/15/2022 22:30:00,0.451718747615814
2/15/2022 22:35:00,0.447539061307907
2/15/2022 22:40:00,0.453691393136978
2/15/2022 22:45:00,0.443671852350235
2/15/2022 22:50:00,0.457597643136978
2/15/2022 22:55:00,0.447499990463257
2/15/2022 23:00:00,0.450253903865814
2/15/2022 23:05:00,0.43994140625
2/15/2022 23:10:00,0.449316382408142
2/15/2022 23:15:00,0.449316382408142
2/15/2022 23:20:00,0.444023430347443
2/15/2022 23:25:00,0.443632811307907
2/15/2022 23:30:00,0.441074222326279
2/15/2022 23:35:00,0.443593740463257
2/15/2022 23:40:00,0.441992163658142
2/15/2022 23:45:00,0.441992163658142
2/15/2022 23:50:00,0.447421878576279
2/15/2022 23:55:00,0.447812497615814
2/16/2022 00:00:00,0.439648419618607
2/16/2022 00:05:00,0.439257800579071
2/16/2022 00:10:00,0.437812477350235
2/16/2022 00:15:00,0.436425775289536
2/16/2022 00:20:00,0.436425775289536
2/16/2022 00:25:00,0.436777323484421
2/16/2022 00:30:00,0.439296871423721
2/16/2022 00:35:00,0.439570307731628
2/16/2022 00:40:00,0.440253883600235
2/16/2022 00:45:00,0.431015610694885
2/16/2022 00:50:00,0.440839827060699
2/16/2022 00:55:00,0.428769528865814
2/16/2022 01:00:00,0.443046867847443
2/16/2022 01:05:00,0.431249976158142
2/16/2022 01:10:00,0.444277346134186
2/16/2022 01:15:00,0.445253908634186
2/16/2022 01:20:00,0.447773426771164
2/16/2022 01:25:00,0.450058579444885
2/16/2022 01:30:00,0.441738277673721
2/16/2022 01:35:00,0.451406240463257
2/16/2022 01:40:00,0.447656244039536
2/16/2022 01:45:00,0.448164045810699
2/16/2022 01:50:00,0.439023435115814
2/16/2022 01:55:00,0.448300778865814
2/16/2022 02:00:00,0.43701171875
2/16/2022 02:05:00,0.446914047002792
2/16/2022 02:10:00,0.44624999165535
2/16/2022 02:15:00,0.447070300579071
2/16/2022 02:20:00,0.436191409826279
2/16/2022 02:25:00,0.447109371423721
2/16/2022 02:30:00,0.446562498807907
2/16/2022 02:35:00,0.44087889790535
2/16/2022 02:40:00,0.429765611886978
2/16/2022 02:45:00,0.440332025289536
2/16/2022 02:50:00,0.440292954444885
2/16/2022 02:55:00,0.433261722326279
2/16/2022 03:00:00,0.440449208021164
2/16/2022 03:05:00,0.440722644329071
2/16/2022 03:10:00,0.439257800579071
2/16/2022 03:15:00,0.438593745231628
2/16/2022 03:20:00,0.437128901481628
2/16/2022 03:25:00,0.428574204444885
2/16/2022 03:30:00,0.439218729734421
2/16/2022 03:35:00,0.439765602350235
2/16/2022 03:40:00,0.43310546875
2/16/2022 03:45:00,0.443789064884186
2/16/2022 03:50:00,0.444472640752792
2/16/2022 03:55:00,0.44478514790535
2/16/2022 04:00:00,0.427031248807907
2/16/2022 04:05:00,0.437285155057907
2/16/2022 04:10:00,0.446992188692093
2/16/2022 04:15:00,0.434179663658142
2/16/2022 04:20:00,0.437753885984421
2/16/2022 04:25:00,0.437890619039536
2/16/2022 04:30:00,0.440488278865814
2/16/2022 04:35:00,0.441933572292328
2/16/2022 04:40:00,0.430390626192093
2/16/2022 04:45:00,0.441425770521164
2/16/2022 04:50:00,0.428808569908142
2/16/2022 04:55:00,0.438046872615814
2/16/2022 05:00:00,0.447499990463257
2/16/2022 05:05:00,0.436113268136978
2/16/2022 05:10:00,0.446210920810699
2/16/2022 05:15:00,0.436777323484421
2/16/2022 05:20:00,0.448300778865814
2/16/2022 05:25:00,0.4462890625
2/16/2022 05:30:00,0.4462890625
2/16/2022 05:35:00,0.439453125
2/16/2022 05:40:00,0.450097650289536
2/16/2022 05:45:00,0.431289047002792
2/16/2022 05:50:00,0.445996075868607
2/16/2022 05:55:00,0.454394519329071
2/16/2022 06:00:00,0.440761715173721
2/16/2022 06:05:00,0.45113280415535
2/16/2022 06:10:00,0.450859367847443
2/16/2022 06:15:00,0.441347658634186
2/16/2022 06:20:00,0.440175771713257
2/16/2022 06:25:00,0.440175771713257
2/16/2022 06:30:00,0.440175771713257
2/16/2022 06:35:00,0.441777348518372
2/16/2022 06:40:00,0.43843749165535
2/16/2022 06:45:00,0.437929689884186
2/16/2022 06:50:00,0.439453125
2/16/2022 06:55:00,0.439804673194885
2/16/2022 07:00:00,0.432246088981628
2/16/2022 07:05:00,0.442695289850235
2/16/2022 07:10:00,0.443945288658142
2/16/2022 07:15:00,0.441660135984421
2/16/2022 07:20:00,0.441660135984421
2/16/2022 07:25:00,0.441464841365814
2/16/2022 07:30:00,0.443554669618607
2/16/2022 07:35:00,0.432363271713257
2/16/2022 07:40:00,0.437402337789536
2/16/2022 07:45:00,0.446523427963257
2/16/2022 07:50:00,0.446796864271164
2/16/2022 07:55:00,0.436542958021164
2/16/2022 08:00:00,0.43599608540535
2/16/2022 08:05:00,0.442890614271164
2/16/2022 08:10:00,0.433945298194885
2/16/2022 08:15:00,0.429999977350235
2/16/2022 08:20:00,0.447539061307907
2/16/2022 08:25:00,0.430742174386978
2/16/2022 08:30:00,0.448496073484421
2/16/2022 08:35:00,0.437167972326279
2/16/2022 08:40:00,0.44185546040535
2/16/2022 08:45:00,0.432636708021164
2/16/2022 08:50:00,0.446718752384186
2/16/2022 08:55:00,0.439570307731628
2/16/2022 09:00:00,0.428066402673721
2/16/2022 09:05:00,0.445683598518372
2/16/2022 09:10:00,0.437558591365814
2/16/2022 09:15:00,0.442499995231628
2/16/2022 09:20:00,0.446484357118607
2/16/2022 09:25:00,0.439726561307907
2/16/2022 09:30:00,0.433867186307907
2/16/2022 09:35:00,0.445332020521164
2/16/2022 09:40:00,0.446953117847443
2/16/2022 09:45:00,0.442304670810699
2/16/2022 09:50:00,0.454804688692093
2/16/2022 09:55:00,0.433945298194885
2/16/2022 10:00:00,0.458183586597443
2/16/2022 10:05:00,0.443398416042328
2/16/2022 10:10:00,0.442890614271164
2/16/2022 10:15:00,0.441152334213257
2/16/2022 10:20:00,0.450019508600235
2/16/2022 10:25:00,0.45263671875
2/16/2022 10:30:00,0.437363266944885
2/16/2022 10:35:00,0.441933572292328
2/16/2022 10:40:00,0.444121092557907
2/16/2022 10:45:00,0.440839827060699
2/16/2022 10:50:00,0.443515628576279
2/16/2022 10:55:00,0.440683573484421
2/16/2022 11:00:00,0.454160153865814
2/16/2022 11:05:00,0.42919921875
2/16/2022 11:10:00,0.446718752384186
2/16/2022 11:15:00,0.446640610694885
2/16/2022 11:20:00,0.436113268136978
2/16/2022 11:25:00,0.446914047002792
2/16/2022 11:30:00,0.434609353542328
2/16/2022 11:35:00,0.444746077060699
2/16/2022 11:40:00,0.453300774097443
2/16/2022 11:45:00,0.444863259792328
2/16/2022 11:50:00,0.459492176771164
2/16/2022 11:55:00,0.447304666042328
2/16/2022 12:00:00,0.448378890752792
2/16/2022 12:05:00,0.447031229734421
2/16/2022 12:10:00,0.444433569908142
2/16/2022 12:15:00,0.444433569908142
2/16/2022 12:20:00,0.452031254768372
2/16/2022 12:25:00,0.450898438692093
2/16/2022 12:30:00,0.450898438692093
2/16/2022 12:35:00,0.441035151481628
2/16/2022 12:40:00,0.454160153865814
2/16/2022 12:45:00,0.449003905057907
2/16/2022 12:50:00,0.440332025289536
2/16/2022 12:55:00,0.449277341365814
2/16/2022 13:00:00,0.439218729734421
2/16/2022 13:05:00,0.440839827060699
2/16/2022 13:10:00,0.442421853542328
2/16/2022 13:15:00,0.442070305347443
2/16/2022 13:20:00,0.441542953252792
2/16/2022 13:25:00,0.441542953252792
2/16/2022 13:30:00,0.441542953252792
2/16/2022 13:35:00,0.441425770521164
2/16/2022 13:40:00,0.440800786018372
2/16/2022 13:45:00,0.442539066076279
2/16/2022 13:50:00,0.440371096134186
2/16/2022 13:55:00,0.440371096134186
2/16/2022 14:00:00,0.441425770521164
2/16/2022 14:05:00,0.441308587789536
2/16/2022 14:10:00,0.442031234502792
2/16/2022 14:15:00,0.454277336597443
2/16/2022 14:20:00,0.434257805347443
2/16/2022 14:25:00,0.454433590173721
2/16/2022 14:30:00,0.440136700868607
2/16/2022 14:35:00,0.440136700868607
2/16/2022 14:40:00,0.455234378576279
2/16/2022 14:45:00,0.448261708021164
2/16/2022 14:50:00,0.449394524097443
2/16/2022 14:55:00,0.448339819908142
2/16/2022 15:00:00,0.448378890752792
2/16/2022 15:05:00,0.446562498807907
2/16/2022 15:10:00,0.445996075868607
2/16/2022 15:15:00,0.456933587789536
2/16/2022 15:20:00,0.455117166042328
2/16/2022 15:25:00,0.447578102350235
2/16/2022 15:30:00,0.461582034826279
2/16/2022 15:35:00,0.449082016944885
2/16/2022 15:40:00,0.449550777673721
2/16/2022 15:45:00,0.448535144329071
2/16/2022 15:50:00,0.453222632408142
2/16/2022 15:55:00,0.448847651481628
2/16/2022 16:00:00,0.449160158634186
2/16/2022 16:05:00,0.450214833021164
2/16/2022 16:10:00,0.451210916042328
2/16/2022 16:15:00,0.451210916042328
2/16/2022 16:20:00,0.443203121423721
2/16/2022 16:25:00,0.453261703252792
2/16/2022 16:30:00,0.454765617847443
2/16/2022 16:35:00,0.455937474966049
2/16/2022 16:40:00,0.455742180347443
2/16/2022 16:45:00,0.455742180347443
2/16/2022 16:50:00,0.453730463981628
2/16/2022 16:55:00,0.455468744039536
2/16/2022 17:00:00,0.453144520521164
2/16/2022 17:05:00,0.461738258600235
2/16/2022 17:10:00,0.46382811665535
2/16/2022 17:15:00,0.463281244039536
2/16/2022 17:20:00,0.451406240463257
2/16/2022 17:25:00,0.4599609375
2/16/2022 17:30:00,0.44869139790535
2/16/2022 17:35:00,0.44869139790535
2/16/2022 17:40:00,0.462011694908142
2/16/2022 17:45:00,0.461464822292328
2/16/2022 17:50:00,0.462675780057907
2/16/2022 17:55:00,0.453652322292328
2/16/2022 18:00:00,0.453652322292328
2/16/2022 18:05:00,0.464023441076279
2/16/2022 18:10:00,0.453027337789536
2/16/2022 18:15:00,0.463281244039536
2/16/2022 18:20:00,0.453535139560699
2/16/2022 18:25:00,0.464453101158142
2/16/2022 18:30:00,0.452792972326279
2/16/2022 18:35:00,0.46382811665535
2/16/2022 18:40:00,0.463984370231628
2/16/2022 18:45:00,0.450429677963257
2/16/2022 18:50:00,0.450429677963257
2/16/2022 18:55:00,0.451562494039536
2/16/2022 19:00:00,0.451093733310699
2/16/2022 19:05:00,0.451640605926514
2/16/2022 19:10:00,0.451054692268372
2/16/2022 19:15:00,0.454003900289536
2/16/2022 19:20:00,0.454492181539536
2/16/2022 19:25:00,0.443515628576279
2/16/2022 19:30:00,0.45845702290535
2/16/2022 19:35:00,0.448886722326279
2/16/2022 19:40:00,0.457558572292328
2/16/2022 19:45:00,0.446113258600235
2/16/2022 19:50:00,0.455273419618607
2/16/2022 19:55:00,0.455273419618607
2/16/2022 20:00:00,0.45601561665535
2/16/2022 20:05:00,0.458417952060699
2/16/2022 20:10:00,0.458417952060699
2/16/2022 20:15:00,0.448125004768372
2/16/2022 20:20:00,0.436386704444885
2/16/2022 20:25:00,0.456816405057907
2/16/2022 20:30:00,0.446074217557907
2/16/2022 20:35:00,0.457246094942093
2/16/2022 20:40:00,0.457246094942093
2/16/2022 20:45:00,0.411464840173721
2/16/2022 20:50:00,0.407128900289536
2/16/2022 20:55:00,0.428613275289536
2/16/2022 21:00:00,0.419746071100235
2/16/2022 21:05:00,0.429765611886978
2/16/2022 21:10:00,0.43453124165535
2/16/2022 21:15:00,0.445253908634186
2/16/2022 21:20:00,0.443203121423721
2/16/2022 21:25:00,0.438671857118607
2/16/2022 21:30:00,0.456523418426514
2/16/2022 21:35:00,0.454394519329071
2/16/2022 21:40:00,0.450781226158142
2/16/2022 21:45:00,0.458906233310699
2/16/2022 21:50:00,0.451015621423721
2/16/2022 21:55:00,0.462128907442093
2/16/2022 22:00:00,0.45113280415535
2/16/2022 22:05:00,0.451328128576279
2/16/2022 22:10:00,0.452519536018372
2/16/2022 22:15:00,0.463984370231628
2/16/2022 22:20:00,0.453496068716049
2/16/2022 22:25:00,0.46480467915535
2/16/2022 22:30:00,0.46626952290535
2/16/2022 22:35:00,0.455468744039536
2/16/2022 22:40:00,0.453652322292328
2/16/2022 22:45:00,0.453847646713257
2/16/2022 22:50:00,0.453730463981628
2/16/2022 22:55:00,0.441699206829071
2/16/2022 23:00:00,0.453105449676514
2/16/2022 23:05:00,0.453886717557907
2/16/2022 23:10:00,0.453144520521164
2/16/2022 23:15:00,0.453144520521164
2/16/2022 23:20:00,0.442578107118607
2/16/2022 23:25:00,0.455078125
2/16/2022 23:30:00,0.445019513368607
2/16/2022 23:35:00,0.445019513368607
2/16/2022 23:40:00,0.445019513368607
2/16/2022 23:45:00,0.455078125
2/16/2022 23:50:00,0.444082021713257
2/16/2022 23:55:00,0.455195307731628
2/17/2022 00:00:00,0.445097655057907
2/17/2022 00:05:00,0.445097655057907
2/17/2022 00:10:00,0.455117166042328
2/17/2022 00:15:00,0.444082021713257
2/17/2022 00:20:00,0.444082021713257
2/17/2022 00:25:00,0.443984359502792
2/17/2022 00:30:00,0.454121083021164
2/17/2022 00:35:00,0.444667965173721
2/17/2022 00:40:00,0.444667965173721
2/17/2022 00:45:00,0.444667965173721
2/17/2022 00:50:00,0.455312490463257
2/17/2022 00:55:00,0.445097655057907
2/17/2022 01:00:00,0.446835935115814
2/17/2022 01:05:00,0.446835935115814
2/17/2022 01:10:00,0.436699211597443
2/17/2022 01:15:00,0.448007792234421
2/17/2022 01:20:00,0.447929680347443
2/17/2022 01:25:00,0.447929680347443
2/17/2022 01:30:00,0.447929680347443
2/17/2022 01:35:00,0.447929680347443
2/17/2022 01:40:00,0.448457032442093
2/17/2022 01:45:00,0.448457032442093
2/17/2022 01:50:00,0.448457032442093
2/17/2022 01:55:00,0.44966796040535
2/17/2022 02:00:00,0.459023416042328
2/17/2022 02:05:00,0.438710927963257
2/17/2022 02:10:00,0.448457032442093
2/17/2022 02:15:00,0.448457032442093
2/17/2022 02:20:00,0.437597632408142
2/17/2022 02:25:00,0.449550777673721
2/17/2022 02:30:00,0.438984364271164
2/17/2022 02:35:00,0.438984364271164
2/17/2022 02:40:00,0.441269516944885
2/17/2022 02:45:00,0.441269516944885
2/17/2022 02:50:00,0.451445311307907
2/17/2022 02:55:00,0.440800786018372
2/17/2022 03:00:00,0.451757788658142
2/17/2022 03:05:00,0.442070305347443
2/17/2022 03:10:00,0.453066408634186
2/17/2022 03:15:00,0.441933572292328
2/17/2022 03:20:00,0.441933572292328
2/17/2022 03:25:00,0.452031254768372
2/17/2022 03:30:00,0.441992163658142
2/17/2022 03:35:00,0.44332030415535
2/17/2022 03:40:00,0.454316407442093
2/17/2022 03:45:00,0.445488274097443
2/17/2022 03:50:00,0.445605456829071
2/17/2022 03:55:00,0.456093728542328
2/17/2022 04:00:00,0.435312479734421
2/17/2022 04:05:00,0.448496073484421
2/17/2022 04:10:00,0.448496073484421
2/17/2022 04:15:00,0.43843749165535
2/17/2022 04:20:00,0.450097650289536
2/17/2022 04:25:00,0.449550777673721
2/17/2022 04:30:00,0.449550777673721
2/17/2022 04:35:00,0.437363266944885
2/17/2022 04:40:00,0.448574215173721
2/17/2022 04:45:00,0.448574215173721
2/17/2022 04:50:00,0.4384765625
2/17/2022 04:55:00,0.450253903865814
2/17/2022 05:00:00,0.440214842557907
2/17/2022 05:05:00,0.440214842557907
2/17/2022 05:10:00,0.438046872615814
2/17/2022 05:15:00,0.449121087789536
2/17/2022 05:20:00,0.437675774097443
2/17/2022 05:25:00,0.448652327060699
2/17/2022 05:30:00,0.438046872615814
2/17/2022 05:35:00,0.448339819908142
2/17/2022 05:40:00,0.448339819908142
2/17/2022 05:45:00,0.448339819908142
2/17/2022 05:50:00,0.448339819908142
2/17/2022 05:55:00,0.43994140625
2/17/2022 06:00:00,0.439101547002792
2/17/2022 06:05:00,0.449472635984421
2/17/2022 06:10:00,0.438085913658142
2/17/2022 06:15:00,0.448300778865814
2/17/2022 06:20:00,0.437968730926514
2/17/2022 06:25:00,0.437968730926514
2/17/2022 06:30:00,0.437968730926514
2/17/2022 06:35:00,0.437968730926514
2/17/2022 06:40:00,0.427871078252792
2/17/2022 06:45:00,0.439257800579071
2/17/2022 06:50:00,0.428339838981628
2/17/2022 06:55:00,0.428339838981628
2/17/2022 07:00:00,0.428261697292328
2/17/2022 07:05:00,0.428261697292328
2/17/2022 07:10:00,0.428144514560699
2/17/2022 07:15:00,0.417851567268372
2/17/2022 07:20:00,0.427832007408142
2/17/2022 07:25:00,0.417031228542328
2/17/2022 07:30:00,0.428300768136978
2/17/2022 07:35:00,0.41796875
2/17/2022 07:40:00,0.428027331829071
2/17/2022 07:45:00,0.417851567268372
2/17/2022 07:50:00,0.428417950868607
2/17/2022 07:55:00,0.41792967915535
