DateTime,02FETEMP.HCT_AVG.PNT
2/6/2023 01:20:00,786.880920410156
2/6/2023 01:25:00,786.823425292969
2/6/2023 01:30:00,786.882446289063
2/6/2023 01:35:00,786.962036132813
2/6/2023 01:40:00,786.787902832031
2/6/2023 01:45:00,786.634216308594
2/6/2023 01:50:00,786.615783691406
2/6/2023 01:55:00,786.63427734375
2/6/2023 02:00:00,786.700073242188
2/6/2023 02:05:00,786.728820800781
2/6/2023 02:10:00,786.661010742188
2/6/2023 02:15:00,786.679809570313
2/6/2023 02:20:00,786.612182617188
2/6/2023 02:25:00,787.021057128906
2/6/2023 02:30:00,786.722106933594
2/6/2023 02:35:00,786.875732421875
2/6/2023 02:40:00,786.954956054688
2/6/2023 02:45:00,786.897521972656
2/6/2023 02:50:00,786.9921875
2/6/2023 02:55:00,786.887390136719
2/6/2023 03:00:00,787.074890136719
2/6/2023 03:05:00,786.946472167969
2/6/2023 03:10:00,786.970031738281
2/6/2023 03:15:00,787.034301757813
2/6/2023 03:20:00,787.143981933594
2/6/2023 03:25:00,787.216613769531
2/6/2023 03:30:00,787.331420898438
2/6/2023 03:35:00,787.382080078125
2/6/2023 03:40:00,787.445434570313
2/6/2023 03:45:00,787.733520507813
2/6/2023 03:50:00,787.932800292969
2/6/2023 03:55:00,788.063720703125
2/6/2023 04:00:00,788.193054199219
2/6/2023 04:05:00,787.868713378906
2/6/2023 04:10:00,788.056274414063
2/6/2023 04:15:00,788.073913574219
2/6/2023 04:20:00,788.08837890625
2/6/2023 04:25:00,788.080627441406
2/6/2023 04:30:00,788.273254394531
2/6/2023 04:35:00,788.138122558594
2/6/2023 04:40:00,788.091735839844
2/6/2023 04:45:00,787.929504394531
2/6/2023 04:50:00,787.902587890625
2/6/2023 04:55:00,788.213317871094
2/6/2023 05:00:00,788.327331542969
2/6/2023 05:05:00,788.307861328125
2/6/2023 05:10:00,788.324829101563
2/6/2023 05:15:00,788.083251953125
2/6/2023 05:20:00,788.220092773438
2/6/2023 05:25:00,788.233581542969
2/6/2023 05:30:00,788.351013183594
2/6/2023 05:35:00,788.429565429688
2/6/2023 05:40:00,788.243835449219
2/6/2023 05:45:00,788.350280761719
2/6/2023 05:50:00,788.226806640625
2/6/2023 05:55:00,788.368774414063
2/6/2023 06:00:00,788.252258300781
2/6/2023 06:05:00,788.415161132813
2/6/2023 06:10:00,788.465087890625
2/6/2023 06:15:00,788.458557128906
2/6/2023 06:20:00,788.519470214844
2/6/2023 06:25:00,788.784606933594
2/6/2023 06:30:00,788.691650390625
2/6/2023 06:35:00,788.639465332031
2/6/2023 06:40:00,788.789978027344
2/6/2023 06:45:00,788.803466796875
2/6/2023 06:50:00,788.957336425781
2/6/2023 06:55:00,789.067077636719
2/6/2023 07:00:00,788.98095703125
2/6/2023 07:05:00,788.921752929688
2/6/2023 07:10:00,789.048583984375
2/6/2023 07:15:00,789.087524414063
2/6/2023 07:20:00,788.937072753906
2/6/2023 07:25:00,789.026733398438
2/6/2023 07:30:00,789.173583984375
2/6/2023 07:35:00,789.144958496094
2/6/2023 07:40:00,789.13818359375
2/6/2023 07:45:00,788.974365234375
2/6/2023 07:50:00,788.922058105469
2/6/2023 07:55:00,788.834045410156
2/6/2023 08:00:00,788.944091796875
2/6/2023 08:05:00,789.305419921875
2/6/2023 08:10:00,789.138244628906
2/6/2023 08:15:00,789.188842773438
2/6/2023 08:20:00,789.227661132813
2/6/2023 08:25:00,789.283325195313
2/6/2023 08:30:00,789.318908691406
2/6/2023 08:35:00,789.339111328125
2/6/2023 08:40:00,789.322265625
2/6/2023 08:45:00,789.354248046875
2/6/2023 08:50:00,789.361022949219
2/6/2023 08:55:00,789.327209472656
2/6/2023 09:00:00,789.479309082031
2/6/2023 09:05:00,789.384643554688
2/6/2023 09:10:00,789.302001953125
2/6/2023 09:15:00,789.215698242188
2/6/2023 09:20:00,789.259643554688
2/6/2023 09:25:00,789.077392578125
2/6/2023 09:30:00,789.129638671875
2/6/2023 09:35:00,789.572265625
2/6/2023 09:40:00,789.650024414063
2/6/2023 09:45:00,789.5791015625
2/6/2023 09:50:00,789.714172363281
2/6/2023 09:55:00,789.580810546875
2/6/2023 10:00:00,789.560546875
2/6/2023 10:05:00,789.724365234375
2/6/2023 10:10:00,789.891784667969
2/6/2023 10:15:00,789.660400390625
2/6/2023 10:20:00,789.589416503906
2/6/2023 10:25:00,789.498229980469
2/6/2023 10:30:00,789.354736328125
2/6/2023 10:35:00,789.383239746094
2/6/2023 10:40:00,789.118103027344
2/6/2023 10:45:00,788.911987304688
2/6/2023 10:50:00,788.771911621094
2/6/2023 10:55:00,788.770324707031
2/6/2023 11:00:00,788.846252441406
2/6/2023 11:05:00,789.165649414063
2/6/2023 11:10:00,789.361633300781
2/6/2023 11:15:00,789.490112304688
2/6/2023 11:20:00,789.716430664063
2/6/2023 11:25:00,790.0205078125
2/6/2023 11:30:00,790.020568847656
2/6/2023 11:35:00,790.061096191406
2/6/2023 11:40:00,789.539184570313
2/6/2023 11:45:00,789.880493164063
2/6/2023 11:50:00,789.685974121094
2/6/2023 11:55:00,789.549377441406
2/6/2023 12:00:00,789.280578613281
2/6/2023 12:05:00,789.189208984375
2/6/2023 12:10:00,789.325988769531
2/6/2023 12:15:00,789.427429199219
2/6/2023 12:20:00,789.427429199219
2/6/2023 12:25:00,789.44091796875
2/6/2023 12:30:00,789.467956542969
2/6/2023 12:35:00,789.456298828125
2/6/2023 12:40:00,789.655395507813
2/6/2023 12:45:00,789.373291015625
2/6/2023 12:50:00,789.488159179688
2/6/2023 12:55:00,789.672180175781
2/6/2023 13:00:00,789.55224609375
2/6/2023 13:05:00,789.29541015625
2/6/2023 13:10:00,789.359619140625
2/6/2023 13:15:00,789.462585449219
2/6/2023 13:20:00,789.611267089844
2/6/2023 13:25:00,789.362976074219
2/6/2023 13:30:00,789.303771972656
2/6/2023 13:35:00,789.057067871094
2/6/2023 13:40:00,789.385131835938
2/6/2023 13:45:00,789.1298828125
2/6/2023 13:50:00,789.25830078125
2/6/2023 13:55:00,789.204223632813
2/6/2023 14:00:00,789.364624023438
2/6/2023 14:05:00,789.308959960938
2/6/2023 14:10:00,789.438903808594
2/6/2023 14:15:00,789.510070800781
2/6/2023 14:20:00,789.403747558594
2/6/2023 14:25:00,789.415466308594
2/6/2023 14:30:00,789.783813476563
2/6/2023 14:35:00,789.463012695313
2/6/2023 14:40:00,789.275390625
2/6/2023 14:45:00,789.674072265625
2/6/2023 14:50:00,789.376708984375
2/6/2023 14:55:00,789.515319824219
2/6/2023 15:00:00,789.488464355469
2/6/2023 15:05:00,789.387084960938
2/6/2023 15:10:00,789.364990234375
2/6/2023 15:15:00,789.360107421875
2/6/2023 15:20:00,789.29931640625
2/6/2023 15:25:00,789.164184570313
2/6/2023 15:30:00,789.187744140625
2/6/2023 15:35:00,789.133728027344
2/6/2023 15:40:00,789.005310058594
2/6/2023 15:45:00,789.02392578125
2/6/2023 15:50:00,788.934326171875
2/6/2023 15:55:00,789.007019042969
2/6/2023 16:00:00,788.984985351563
2/6/2023 16:05:00,788.978210449219
2/6/2023 16:10:00,788.969909667969
2/6/2023 16:15:00,788.8212890625
2/6/2023 16:20:00,788.846435546875
2/6/2023 16:25:00,788.939514160156
2/6/2023 16:30:00,788.838134765625
2/6/2023 16:35:00,788.973266601563
2/6/2023 16:40:00,788.8515625
2/6/2023 16:45:00,788.569580078125
2/6/2023 16:50:00,788.550964355469
2/6/2023 16:55:00,788.56103515625
2/6/2023 17:00:00,788.834716796875
2/6/2023 17:05:00,788.929321289063
2/6/2023 17:10:00,789.034057617188
2/6/2023 17:15:00,789.123718261719
2/6/2023 17:20:00,789.015625
2/6/2023 17:25:00,789.031005859375
2/6/2023 17:30:00,788.827941894531
2/6/2023 17:35:00,788.792724609375
2/6/2023 17:40:00,788.655700683594
2/6/2023 17:45:00,788.601623535156
2/6/2023 17:50:00,788.72998046875
2/6/2023 17:55:00,788.765625
2/6/2023 18:00:00,788.838134765625
2/6/2023 18:05:00,788.880249023438
2/6/2023 18:10:00,788.56103515625
2/6/2023 18:15:00,788.876892089844
2/6/2023 18:20:00,789.135498046875
2/6/2023 18:25:00,789.113464355469
2/6/2023 18:30:00,788.810913085938
2/6/2023 18:35:00,788.983154296875
2/6/2023 18:40:00,788.902099609375
2/6/2023 18:45:00,788.883361816406
2/6/2023 18:50:00,788.84814453125
2/6/2023 18:55:00,788.802368164063
2/6/2023 19:00:00,788.842834472656
2/6/2023 19:05:00,788.768493652344
2/6/2023 19:10:00,788.7685546875
2/6/2023 19:15:00,788.847900390625
2/6/2023 19:20:00,789.167053222656
2/6/2023 19:25:00,789.483032226563
2/6/2023 19:30:00,789.575927734375
2/6/2023 19:35:00,789.582763671875
2/6/2023 19:40:00,789.315673828125
2/6/2023 19:45:00,789.408813476563
2/6/2023 19:50:00,789.491394042969
2/6/2023 19:55:00,789.604736328125
2/6/2023 20:00:00,789.652038574219
2/6/2023 20:05:00,789.660583496094
2/6/2023 20:10:00,789.905456542969
2/6/2023 20:15:00,790.185852050781
2/6/2023 20:20:00,790.402099609375
2/6/2023 20:25:00,790.046020507813
2/6/2023 20:30:00,790.174194335938
2/6/2023 20:35:00,790.207885742188
2/6/2023 20:40:00,790.341491699219
2/6/2023 20:45:00,790.493591308594
2/6/2023 20:50:00,790.250366210938
2/6/2023 20:55:00,789.782409667969
2/6/2023 21:00:00,789.75537109375
2/6/2023 21:05:00,789.816223144531
2/6/2023 21:10:00,789.772277832031
2/6/2023 21:15:00,789.650817871094
2/6/2023 21:20:00,789.478515625
2/6/2023 21:25:00,789.437927246094
2/6/2023 21:30:00,789.437927246094
2/6/2023 21:35:00,789.242004394531
2/6/2023 21:40:00,789.122192382813
2/6/2023 21:45:00,789.044494628906
2/6/2023 21:50:00,788.767395019531
2/6/2023 21:55:00,788.821472167969
2/6/2023 22:00:00,788.691528320313
2/6/2023 22:05:00,788.85888671875
2/6/2023 22:10:00,788.885864257813
2/6/2023 22:15:00,788.792236328125
2/6/2023 22:20:00,788.829345703125
2/6/2023 22:25:00,788.848022460938
2/6/2023 22:30:00,788.750061035156
2/6/2023 22:35:00,788.746765136719
2/6/2023 22:40:00,788.684265136719
2/6/2023 22:45:00,788.809326171875
2/6/2023 22:50:00,788.763427734375
2/6/2023 22:55:00,788.780700683594
2/6/2023 23:00:00,788.849853515625
2/6/2023 23:05:00,788.885131835938
2/6/2023 23:10:00,788.669189453125
2/6/2023 23:15:00,788.755187988281
2/6/2023 23:20:00,788.702941894531
2/6/2023 23:25:00,788.8056640625
2/6/2023 23:30:00,788.655517578125
2/6/2023 23:35:00,788.663818359375
2/6/2023 23:40:00,788.763549804688
2/6/2023 23:45:00,788.758361816406
2/6/2023 23:50:00,788.703430175781
2/6/2023 23:55:00,788.564880371094
2/7/2023 00:00:00,788.578369140625
2/7/2023 00:05:00,788.602905273438
2/7/2023 00:10:00,788.488830566406
2/7/2023 00:15:00,788.488708496094
2/7/2023 00:20:00,788.443237304688
2/7/2023 00:25:00,788.356994628906
2/7/2023 00:30:00,788.731994628906
2/7/2023 00:35:00,788.611938476563
2/7/2023 00:40:00,788.686340332031
2/7/2023 00:45:00,788.686279296875
2/7/2023 00:50:00,788.416198730469
2/7/2023 00:55:00,788.367065429688
2/7/2023 01:00:00,788.318054199219
2/7/2023 01:05:00,788.196350097656
2/7/2023 01:10:00,788.130554199219
2/7/2023 01:15:00,788.135559082031
2/7/2023 01:20:00,788.105102539063
2/7/2023 01:25:00,788.078125
2/7/2023 01:30:00,787.959838867188
2/7/2023 01:35:00,787.790893554688
2/7/2023 01:40:00,787.676025390625
2/7/2023 01:45:00,787.6845703125
2/7/2023 01:50:00,787.768798828125
2/7/2023 01:55:00,787.676025390625
2/7/2023 02:00:00,787.74853515625
2/7/2023 02:05:00,787.709838867188
2/7/2023 02:10:00,787.662475585938
2/7/2023 02:15:00,787.676025390625
2/7/2023 02:20:00,787.713195800781
2/7/2023 02:25:00,787.676025390625
2/7/2023 02:30:00,787.848388671875
2/7/2023 02:35:00,787.777160644531
2/7/2023 02:40:00,787.676025390625
2/7/2023 02:45:00,787.616760253906
2/7/2023 02:50:00,787.537475585938
2/7/2023 02:55:00,787.638854980469
2/7/2023 03:00:00,787.508728027344
2/7/2023 03:05:00,787.402282714844
2/7/2023 03:10:00,787.270629882813
2/7/2023 03:15:00,787.7216796875
2/7/2023 03:20:00,787.47021484375
2/7/2023 03:25:00,787.589416503906
2/7/2023 03:30:00,787.59521484375
2/7/2023 03:35:00,787.690673828125
2/7/2023 03:40:00,787.511779785156
2/7/2023 03:45:00,787.498291015625
2/7/2023 03:50:00,787.711181640625
2/7/2023 03:55:00,787.788818359375
2/7/2023 04:00:00,788.278747558594
2/7/2023 04:05:00,788.292297363281
2/7/2023 04:10:00,788.85009765625
2/7/2023 04:15:00,788.855224609375
2/7/2023 04:20:00,788.976684570313
2/7/2023 04:25:00,788.821411132813
2/7/2023 04:30:00,788.714965820313
2/7/2023 04:35:00,788.787719726563
2/7/2023 04:40:00,788.752258300781
2/7/2023 04:45:00,788.635559082031
2/7/2023 04:50:00,788.544372558594
2/7/2023 04:55:00,788.649169921875
2/7/2023 05:00:00,788.802978515625
2/7/2023 05:05:00,788.649169921875
2/7/2023 05:10:00,788.656005859375
2/7/2023 05:15:00,788.806396484375
2/7/2023 05:20:00,789.265869140625
2/7/2023 05:25:00,788.982055664063
2/7/2023 05:30:00,788.884094238281
2/7/2023 05:35:00,788.901000976563
2/7/2023 05:40:00,788.887451171875
2/7/2023 05:45:00,788.916015625
2/7/2023 05:50:00,788.819885253906
2/7/2023 05:55:00,788.716735839844
2/7/2023 06:00:00,788.799621582031
2/7/2023 06:05:00,788.858642578125
2/7/2023 06:10:00,788.732055664063
2/7/2023 06:15:00,788.642333984375
2/7/2023 06:20:00,788.750549316406
2/7/2023 06:25:00,788.819641113281
2/7/2023 06:30:00,788.829772949219
2/7/2023 06:35:00,788.696228027344
2/7/2023 06:40:00,788.63037109375
2/7/2023 06:45:00,788.637268066406
2/7/2023 06:50:00,788.915893554688
2/7/2023 06:55:00,788.83984375
2/7/2023 07:00:00,788.962951660156
2/7/2023 07:05:00,788.9765625
2/7/2023 07:10:00,788.827941894531
2/7/2023 07:15:00,788.834716796875
2/7/2023 07:20:00,788.8212890625
2/7/2023 07:25:00,788.824645996094
2/7/2023 07:30:00,788.797607421875
2/7/2023 07:35:00,788.696166992188
2/7/2023 07:40:00,788.652282714844
2/7/2023 07:45:00,788.753662109375
2/7/2023 07:50:00,788.66064453125
2/7/2023 07:55:00,788.773986816406
2/7/2023 08:00:00,788.750244140625
2/7/2023 08:05:00,788.738403320313
2/7/2023 08:10:00,788.768676757813
2/7/2023 08:15:00,788.64892578125
2/7/2023 08:20:00,788.709716796875
2/7/2023 08:25:00,788.890380859375
2/7/2023 08:30:00,788.6435546875
2/7/2023 08:35:00,788.881774902344
2/7/2023 08:40:00,789.028625488281
2/7/2023 08:45:00,788.724548339844
2/7/2023 08:50:00,788.635803222656
2/7/2023 08:55:00,788.775939941406
2/7/2023 09:00:00,788.647583007813
2/7/2023 09:05:00,788.776000976563
2/7/2023 09:10:00,788.804748535156
2/7/2023 09:15:00,788.830078125
2/7/2023 09:20:00,788.961791992188
2/7/2023 09:25:00,789.05126953125
2/7/2023 09:30:00,788.973754882813
2/7/2023 09:35:00,788.985473632813
2/7/2023 09:40:00,788.967041015625
2/7/2023 09:45:00,788.804748535156
2/7/2023 09:50:00,789.028686523438
2/7/2023 09:55:00,789.200134277344
2/7/2023 10:00:00,789.244018554688
2/7/2023 10:05:00,789.433288574219
2/7/2023 10:10:00,789.630126953125
2/7/2023 10:15:00,789.642761230469
2/7/2023 10:20:00,789.788940429688
2/7/2023 10:25:00,789.483276367188
2/7/2023 10:30:00,789.4765625
2/7/2023 10:35:00,789.324462890625
2/7/2023 10:40:00,789.41748046875
2/7/2023 10:45:00,789.370178222656
2/7/2023 10:50:00,789.304138183594
2/7/2023 10:55:00,789.197875976563
2/7/2023 11:00:00,789.30078125
2/7/2023 11:05:00,789.518859863281
2/7/2023 11:10:00,789.562866210938
2/7/2023 11:15:00,789.564514160156
2/7/2023 11:20:00,789.579833984375
2/7/2023 11:25:00,789.782531738281
2/7/2023 11:30:00,789.718200683594
2/7/2023 11:35:00,789.731689453125
2/7/2023 11:40:00,789.660827636719
2/7/2023 11:45:00,789.66259765625
2/7/2023 11:50:00,789.850036621094
2/7/2023 11:55:00,789.745239257813
2/7/2023 12:00:00,789.740295410156
2/7/2023 12:05:00,789.779052734375
2/7/2023 12:10:00,789.909240722656
2/7/2023 12:15:00,790.13720703125
2/7/2023 12:20:00,790.581665039063
2/7/2023 12:25:00,790.616943359375
2/7/2023 12:30:00,790.802551269531
2/7/2023 12:35:00,790.594970703125
2/7/2023 12:40:00,790.4580078125
2/7/2023 12:45:00,790.623474121094
2/7/2023 12:50:00,789.39697265625
2/7/2023 12:55:00,789.355529785156
2/7/2023 13:00:00,789.860595703125
2/7/2023 13:05:00,789.434814453125
2/7/2023 13:10:00,789.416320800781
2/7/2023 13:15:00,789.41455078125
2/7/2023 13:20:00,789.314758300781
2/7/2023 13:25:00,789.095092773438
2/7/2023 13:30:00,788.851867675781
2/7/2023 13:35:00,788.959777832031
2/7/2023 13:40:00,788.927490234375
2/7/2023 13:45:00,788.951232910156
2/7/2023 13:50:00,788.826232910156
2/7/2023 13:55:00,788.824401855469
2/7/2023 14:00:00,789.025268554688
2/7/2023 14:05:00,789.258483886719
2/7/2023 14:10:00,789.381958007813
2/7/2023 14:15:00,789.64697265625
2/7/2023 14:20:00,789.683959960938
2/7/2023 14:25:00,789.623107910156
2/7/2023 14:30:00,789.876403808594
2/7/2023 14:35:00,790.268310546875
2/7/2023 14:40:00,790.356018066406
2/7/2023 14:45:00,790.543640136719
2/7/2023 14:50:00,790.646606445313
2/7/2023 14:55:00,790.253051757813
2/7/2023 15:00:00,789.838989257813
2/7/2023 15:05:00,789.751159667969
2/7/2023 15:10:00,789.847412109375
2/7/2023 15:15:00,789.588745117188
2/7/2023 15:20:00,789.989013671875
2/7/2023 15:25:00,790.120971679688
2/7/2023 15:30:00,790.019653320313
2/7/2023 15:35:00,789.835632324219
2/7/2023 15:40:00,790.095825195313
2/7/2023 15:45:00,790.144653320313
2/7/2023 15:50:00,790.151428222656
2/7/2023 15:55:00,790.053466796875
2/7/2023 16:00:00,789.930053710938
2/7/2023 16:05:00,789.872619628906
2/7/2023 16:10:00,790.291564941406
2/7/2023 16:15:00,790.267822265625
2/7/2023 16:20:00,790.291564941406
2/7/2023 16:25:00,790.514587402344
2/7/2023 16:30:00,790.695373535156
2/7/2023 16:35:00,790.602355957031
2/7/2023 16:40:00,790.438720703125
2/7/2023 16:45:00,790.131103515625
2/7/2023 16:50:00,789.984252929688
2/7/2023 16:55:00,790.175354003906
2/7/2023 17:00:00,790.288391113281
2/7/2023 17:05:00,790.416748046875
2/7/2023 17:10:00,790.378051757813
2/7/2023 17:15:00,790.141296386719
2/7/2023 17:20:00,790.198974609375
2/7/2023 17:25:00,790.094299316406
2/7/2023 17:30:00,789.964111328125
2/7/2023 17:35:00,789.732666015625
2/7/2023 17:40:00,789.585815429688
2/7/2023 17:45:00,789.03662109375
2/7/2023 17:50:00,788.87451171875
2/7/2023 17:55:00,788.820373535156
2/7/2023 18:00:00,788.644836425781
2/7/2023 18:05:00,788.653137207031
2/7/2023 18:10:00,788.600891113281
2/7/2023 18:15:00,788.622802734375
2/7/2023 18:20:00,789.112731933594
2/7/2023 18:25:00,789.548645019531
2/7/2023 18:30:00,789.215942382813
2/7/2023 18:35:00,789.096069335938
2/7/2023 18:40:00,789.015014648438
2/7/2023 18:45:00,788.8359375
2/7/2023 18:50:00,788.666931152344
2/7/2023 18:55:00,788.85302734375
2/7/2023 19:00:00,789.032104492188
2/7/2023 19:05:00,789.263427734375
2/7/2023 19:10:00,789.180786132813
2/7/2023 19:15:00,789.079406738281
2/7/2023 19:20:00,789.371826171875
2/7/2023 19:25:00,789.331237792969
2/7/2023 19:30:00,789.060913085938
2/7/2023 19:35:00,789.506958007813
2/7/2023 19:40:00,789.096496582031
2/7/2023 19:45:00,789.148742675781
2/7/2023 19:50:00,789.211303710938
2/7/2023 19:55:00,789.209655761719
2/7/2023 20:00:00,789.172485351563
2/7/2023 20:05:00,789.000122070313
2/7/2023 20:10:00,788.895324707031
2/7/2023 20:15:00,788.726379394531
2/7/2023 20:20:00,788.614929199219
2/7/2023 20:25:00,788.427307128906
2/7/2023 20:30:00,788.108032226563
2/7/2023 20:35:00,788.058898925781
2/7/2023 20:40:00,788.031921386719
2/7/2023 20:45:00,788.131530761719
2/7/2023 20:50:00,788.028564453125
2/7/2023 20:55:00,788.243041992188
2/7/2023 21:00:00,788.492980957031
2/7/2023 21:05:00,788.600891113281
2/7/2023 21:10:00,788.832397460938
2/7/2023 21:15:00,789.095886230469
2/7/2023 21:20:00,789.102600097656
2/7/2023 21:25:00,789.107727050781
2/7/2023 21:30:00,788.972595214844
2/7/2023 21:35:00,788.928466796875
2/7/2023 21:40:00,788.941955566406
2/7/2023 21:45:00,788.833862304688
2/7/2023 21:50:00,789.058410644531
2/7/2023 21:55:00,789.055114746094
2/7/2023 22:00:00,788.938415527344
2/7/2023 22:05:00,788.828491210938
2/7/2023 22:10:00,788.608825683594
2/7/2023 22:15:00,788.75390625
2/7/2023 22:20:00,788.600341796875
2/7/2023 22:25:00,788.549560546875
2/7/2023 22:30:00,788.693115234375
2/7/2023 22:35:00,788.46923828125
2/7/2023 22:40:00,788.614501953125
2/7/2023 22:45:00,788.622253417969
2/7/2023 22:50:00,788.723510742188
2/7/2023 22:55:00,788.597534179688
2/7/2023 23:00:00,788.587463378906
2/7/2023 23:05:00,788.557067871094
2/7/2023 23:10:00,788.441467285156
2/7/2023 23:15:00,788.128845214844
2/7/2023 23:20:00,788.122131347656
2/7/2023 23:25:00,788.088256835938
2/7/2023 23:30:00,788.020751953125
2/7/2023 23:35:00,788.161071777344
2/7/2023 23:40:00,788.051330566406
2/7/2023 23:45:00,787.948181152344
2/7/2023 23:50:00,787.921142578125
2/7/2023 23:55:00,787.846801757813
2/8/2023 00:00:00,787.769287109375
2/8/2023 00:05:00,787.696838378906
2/8/2023 00:10:00,787.809875488281
2/8/2023 00:15:00,787.8369140625
2/8/2023 00:20:00,787.684997558594
2/8/2023 00:25:00,787.693603515625
2/8/2023 00:30:00,787.784851074219
2/8/2023 00:35:00,787.992736816406
2/8/2023 00:40:00,788.230895996094
2/8/2023 00:45:00,788.453857421875
2/8/2023 00:50:00,788.43896484375
2/8/2023 00:55:00,788.389892578125
2/8/2023 01:00:00,788.379760742188
2/8/2023 01:05:00,788.455688476563
2/8/2023 01:10:00,788.231079101563
2/8/2023 01:15:00,788.133056640625
2/8/2023 01:20:00,788.140075683594
2/8/2023 01:25:00,788.153564453125
2/8/2023 01:30:00,788.261657714844
2/8/2023 01:35:00,788.280212402344
2/8/2023 01:40:00,788.341247558594
2/8/2023 01:45:00,788.354736328125
2/8/2023 01:50:00,788.373168945313
2/8/2023 01:55:00,788.402038574219
2/8/2023 02:00:00,788.432373046875
2/8/2023 02:05:00,788.337768554688
2/8/2023 02:10:00,788.405395507813
2/8/2023 02:15:00,788.469604492188
2/8/2023 02:20:00,788.584533691406
2/8/2023 02:25:00,788.483154296875
2/8/2023 02:30:00,788.412231445313
2/8/2023 02:35:00,788.417175292969
2/8/2023 02:40:00,788.423950195313
2/8/2023 02:45:00,788.452758789063
2/8/2023 02:50:00,788.423889160156
2/8/2023 02:55:00,788.516723632813
2/8/2023 03:00:00,788.680419921875
2/8/2023 03:05:00,788.440612792969
2/8/2023 03:10:00,788.611083984375
2/8/2023 03:15:00,788.462463378906
2/8/2023 03:20:00,788.654968261719
2/8/2023 03:25:00,788.791748046875
2/8/2023 03:30:00,788.893127441406
2/8/2023 03:35:00,788.844299316406
2/8/2023 03:40:00,788.979431152344
2/8/2023 03:45:00,788.862976074219
2/8/2023 03:50:00,788.700561523438
2/8/2023 03:55:00,788.730895996094
2/8/2023 04:00:00,788.664916992188
2/8/2023 04:05:00,788.580444335938
2/8/2023 04:10:00,788.698669433594
2/8/2023 04:15:00,788.732543945313
2/8/2023 04:20:00,788.857604980469
2/8/2023 04:25:00,788.852294921875
2/8/2023 04:30:00,788.860900878906
2/8/2023 04:35:00,788.860900878906
2/8/2023 04:40:00,789.049987792969
2/8/2023 04:45:00,788.800109863281
2/8/2023 04:50:00,788.982299804688
2/8/2023 04:55:00,789.009338378906
2/8/2023 05:00:00,788.860656738281
2/8/2023 05:05:00,788.97900390625
2/8/2023 05:10:00,788.943359375
2/8/2023 05:15:00,789.076782226563
2/8/2023 05:20:00,789.504089355469
2/8/2023 05:25:00,789.35546875
2/8/2023 05:30:00,789.445007324219
2/8/2023 05:35:00,789.478759765625
2/8/2023 05:40:00,789.568420410156
2/8/2023 05:45:00,789.499084472656
2/8/2023 05:50:00,789.350524902344
2/8/2023 05:55:00,789.330322265625
2/8/2023 06:00:00,789.230712890625
2/8/2023 06:05:00,789.1142578125
2/8/2023 06:10:00,789.107666015625
2/8/2023 06:15:00,789.10595703125
2/8/2023 06:20:00,789.082275390625
2/8/2023 06:25:00,789.492980957031
2/8/2023 06:30:00,789.427307128906
2/8/2023 06:35:00,789.883361816406
2/8/2023 06:40:00,789.954528808594
2/8/2023 06:45:00,790.118530273438
2/8/2023 06:50:00,790.324401855469
2/8/2023 06:55:00,790.376831054688
2/8/2023 07:00:00,790.280700683594
2/8/2023 07:05:00,790.051025390625
2/8/2023 07:10:00,789.814392089844
2/8/2023 07:15:00,789.593139648438
2/8/2023 07:20:00,789.399108886719
2/8/2023 07:25:00,789.056030273438
2/8/2023 07:30:00,788.949645996094
2/8/2023 07:35:00,788.971435546875
2/8/2023 07:40:00,789.061218261719
2/8/2023 07:45:00,789.083251953125
2/8/2023 07:50:00,789.047607421875
2/8/2023 07:55:00,789.105285644531
2/8/2023 08:00:00,789.265747070313
2/8/2023 08:05:00,789.118835449219
2/8/2023 08:10:00,788.988952636719
2/8/2023 08:15:00,789.172912597656
2/8/2023 08:20:00,789.078369140625
2/8/2023 08:25:00,788.985534667969
2/8/2023 08:30:00,788.890869140625
2/8/2023 08:35:00,788.926208496094
2/8/2023 08:40:00,788.644165039063
2/8/2023 08:45:00,789.096923828125
2/8/2023 08:50:00,788.978698730469
2/8/2023 08:55:00,788.892395019531
2/8/2023 09:00:00,788.970153808594
2/8/2023 09:05:00,788.899169921875
2/8/2023 09:10:00,789.041137695313
2/8/2023 09:15:00,789.029113769531
2/8/2023 09:20:00,789.118896484375
2/8/2023 09:25:00,789.183044433594
2/8/2023 09:30:00,789.191345214844
2/8/2023 09:35:00,789.31640625
2/8/2023 09:40:00,789.51904296875
2/8/2023 09:45:00,789.414367675781
2/8/2023 09:50:00,789.414367675781
2/8/2023 09:55:00,789.677795410156
2/8/2023 10:00:00,789.698181152344
2/8/2023 10:05:00,789.605163574219
2/8/2023 10:10:00,789.596618652344
2/8/2023 10:15:00,789.814697265625
2/8/2023 10:20:00,789.688110351563
2/8/2023 10:25:00,789.826599121094
2/8/2023 10:30:00,789.759033203125
2/8/2023 10:35:00,789.603637695313
2/8/2023 10:40:00,789.524108886719
2/8/2023 10:45:00,789.500366210938
2/8/2023 10:50:00,789.715087890625
2/8/2023 10:55:00,789.579833984375
2/8/2023 11:00:00,789.763977050781
2/8/2023 11:05:00,789.475219726563
2/8/2023 11:10:00,789.453063964844
2/8/2023 11:15:00,789.348327636719
2/8/2023 11:20:00,789.340026855469
2/8/2023 11:25:00,789.476745605469
2/8/2023 11:30:00,789.704895019531
2/8/2023 11:35:00,789.515686035156
